sto_solid,sto_liquid,intestine,glucose_kinetics_1,glucose_kinetics_2,insulin_kinetics,ins_action_utilization,ins_action_prod_1,ins_action_prod_2,insulin_liver,subcut_insulin_1,subcut_insulin_2,subcut_glucose,BW,Vi,Ib,Fsnc,f,kabs,kmax,kmin,b,d,ka1,ka2,kd,kp1,kp3,ke1,ke2,m1,m2,m4,u2ss,CR,CF,action_CHO_g,action_insulin_U_per_min
0.0,0.0,0.0,10.760657796630833,99.1683931068174,2.95332909040842,0.0,64.26437246644201,64.28035730461028,0.014606535076673128,58.34749584880312,49.6928272180942,10.501786603234917,113.11252445924003,0.0450467559774754,97.6270943749072,1.000454544263226,0.8992489468752312,-0.0192399552807272,0.0502816857758762,0.0067560124216501,0.6453217256964969,0.1481285272081131,0.003747692265839,0.0177782129940171,0.015033659368143,5.058661380394586,0.0107694078502939,0.0016614408130158,339.001915534215,0.2436168092672462,0.264906417904675,0.1059596257162053,1.1395658049542887,7.73105735187508,9.714057600730351,0,0.020675000000000002
940878.4241983442,941207.2107952698,54474.27040032343,327.99619975985803,183.2210661284072,210.48147671149061,2934.907984507088,3014.16268717414,2939.261953006762,0.0,3598.109207661882,3965.526648718226,321.26694782028335,88.4283219413011,0.0648394534254179,120.7790121750038,1.0010579436603977,0.8991067053415224,0.5805419976170061,0.0324740828224817,0.0134137323127013,0.9364848627919724,0.1055356603922783,0.0028558130968853,0.0132084221180535,0.0148568914753552,4.222652424577653,0.0066868826117087,0.0009526965118221,339.0006513139145,0.271012608072904,0.2089963467815996,0.0835407739760653,1.6260922412070284,20.667766333856243,25.250175936476342,30,0.8794333333333334
3.827190855525884e-08,1.0528199811442415e-07,8.027792675788426e-08,7.303619144281024,126.41967903843823,41.513750458439596,770.4401651671049,813.6836692381435,768.9476377163923,0.016135036346715634,793.2359750037787,936.1292528861319,7.3250833340848684,102.96011606579336,0.0496876076292759,99.19605750865718,0.9975742717319012,0.9004391611571676,0.0559431566248175,0.045576762942261,0.0048008278076162,0.6919084876184299,0.1935188752555839,0.002925489019687,0.0134332193893183,0.0151845087688212,4.779970593423176,0.0110767758086822,0.0019723059786021,339.0007861300659,0.1995461869406829,0.2540900590359453,0.1016578675398196,1.2234658064003172,8.337125664550607,8.99563595240344,0,0.246775
2246656.814081173,2141483.7058581817,351535.05198929214,650.3673067768203,98.22011731711738,347.88275140935116,7743.655998993444,7621.682673776865,7655.357131775148,0.0017403043770955848,7489.437170080719,5954.412608323516,658.8608373212961,82.98356851889818,0.0452261838399036,108.29279254689908,0.9995578376773622,0.8991143251485837,0.1724314060068272,0.0267820911506447,0.0032992236081417,0.7709696020284212,0.2757517480183115,0.0039375440287257,0.0210866666069404,0.0160125572439124,4.855869681453264,0.0122661168222845,-0.0011400476766074,339.0006137165269,0.1597997015704998,0.3032798523211278,0.1213030348015994,1.3881162462339462,6.737797939257301,8.609288753962698,60,1.9891166666666669
2516552.317231134,2588067.7865513894,55611.13755961659,1317.3678717003297,140.85335165930775,495.58357264993543,10529.029505363156,11020.000182279337,10894.280811578305,0.0,10858.080429230415,9229.776439383166,1319.028267586305,47.074,0.045653,113.09,1.0,0.9,1.2323,0.025659,0.025281,0.98829,0.13898,0.0032,0.0177,0.0151,4.6422316887,0.0062157,0.0005,339.0,0.13245,0.297244948528,0.118897979411,1.5346452819,12.0,20.9084301999,60,1.5726666666666667
2384970.228436558,2464802.625104853,1118148.3269467382,753.1806741890773,181.39703894675193,1266.9492872974627,16649.05902817084,16404.7566926976,16686.425300331724,0.0,9661.664626160971,19534.80499566852,729.0126367708544,110.09360202607137,0.0754393622153202,92.56343258205058,0.9990940333028616,0.9008290970185208,0.0845253136644682,0.0370572980876617,0.0043890201398104,0.8065625083305153,0.1040601143656175,0.0016985278903674,0.0081716068348519,0.0161460328383862,6.975575946444538,0.0230863083706592,5.3582871295991725e-05,338.9999754444478,0.2252541373240025,0.0993704951809344,0.0397568573280942,0.9854600263712588,14.315960472120672,12.22923037335479,90,3.188916666666667
1076452.65080801,1065589.1314320515,54973.0420214449,475.09999395732933,260.6217723191516,49.38566188974718,790.6965989182676,948.8959178124926,969.3954029811232,0.012809714635204972,1743.7061015129132,1733.3602179473664,476.36037427536763,62.41163647637996,0.0524612380569564,140.90859225772022,0.9991192139531456,0.8977343249768449,0.5816907543973537,0.0290307869161652,0.0150873973829101,0.9663786741053342,0.1511308041162804,0.0024401059066332,0.0123913829049445,0.0125775071459746,3.452467273628669,0.0043160677788949,0.0019439979549153,339.0000319270922,0.1707515799621272,0.3716188722606081,0.148690764321196,2.772334912417567,8.225268566503003,17.044424948111793,30,0.26488333333333336
1142235.797146139,1127755.099036562,326061.29908712325,286.9011504795569,143.98220233797971,5.143251416665854,0.0,72.8083727604054,72.04745031983347,0.015282294509939164,49.37605038895423,45.30676956301218,288.5690007672503,106.05269777432942,0.0711800827578233,96.535867595837,0.9978734616141288,0.8995789427418531,0.0999184619894294,0.0270660325848544,0.0050868747203948,0.8342500322840489,0.108792874337566,0.0030307392523981,0.016985401755617,0.0166989871973621,7.54703553995056,0.0250716824451449,0.0004757954848092,338.99912373791045,0.2431012927228061,0.1254465241842043,0.0501731515185955,0.9974501801087816,13.289132517317013,13.010739283132596,30,0.017208333333333332
1447880.6550371582,1403215.0538532047,614364.474597661,525.0710927251187,151.80703212862872,967.0125372766654,13763.276786670433,13508.131617722589,13579.718748086008,0.0,11263.502172773566,20419.36151341947,533.87297255691,96.05092390810752,0.0703860177900123,85.33359028175992,1.0007733442410922,0.8988837495586717,0.0887871282582691,0.0394060186420266,0.0031758752177202,0.8190254328772045,0.1272677064500224,0.0021802611467684,0.0088408668128324,0.0156119888752436,5.680531281269944,0.0164944929830308,-0.0014661547982525,339.0010781976319,0.2906631710930433,0.1593067164220543,0.0636896012076322,1.091877829769808,10.226058049017167,10.393712635516811,60,3.19885
6405402.289219245,6203172.873411621,2126167.682200174,682.0354375364577,172.28881845261034,648.4513526165462,14488.397625970178,15480.088684825252,15575.422510734146,0.0,9962.423873451971,16677.226835630572,695.311236010524,81.89954294050695,0.0443024258617288,104.25244826076994,1.0007500028908003,0.902455072958281,0.0278389383922019,0.0094442935582125,0.0061203472089659,0.806277651384363,0.4100987990944797,0.0023936696865309,0.0116104593647099,0.0194572258644078,12.3186435020128,0.0217531350111817,0.0007813634730605,338.99898450803227,0.1695240901035744,0.2408224660341167,0.0962789232466238,1.1290418258206365,7.209200111781577,12.390155336763376,60,3.025241666666667
0.0,0.0,2.6346448985827453e-10,10.096936153080236,116.76969852422548,3.419463800733596,0.0,65.69362771974029,66.97622868007184,0.003950718972099175,64.71118603065504,66.67209056493016,10.100486945567532,92.10457878809632,0.0494032802755274,103.67748370402354,0.998532288627942,0.9000655969549466,0.1255184247516251,0.0355264773088723,0.0037173522692394,0.7415211269093192,0.2378308613631458,0.0031938104237036,0.0159974925547638,0.0156452324840826,4.853761699375289,0.0121974131488309,0.0002013585655881,338.9995933138559,0.1717012776794818,0.2693024885494368,0.1076750567846517,1.3077344315371986,7.974748217902524,8.811899762087805,0,0.018966666666666666
1073467.8244137573,1088740.3574734945,53845.538614632074,441.0690107079071,254.5286792790862,197.05312201701685,3337.0044234484776,3373.581517883334,3439.4707980763965,0.0,6250.96961062382,6497.680885324234,429.2081636234999,66.097,0.054239,138.04,1.0,0.9,0.58151,0.029515,0.014852,0.96206,0.1446,0.0025,0.0125,0.0129,3.56213180523,0.0046593,0.0005,339.0,0.18511,0.348476356919,0.139390542768,2.60909529933,10.0,18.21328135,30,1.0651666666666668
3857940.3329863735,3869107.3824928217,521641.94029224035,1010.4956095834059,72.26735834412084,988.2157670926194,26769.847922640623,26213.550189720587,25871.71012348624,0.024316064697097683,24319.011584779757,14738.724999536895,1045.9916146481746,82.6706302837601,0.0373381267609765,114.52265678374188,0.9993899901487524,0.9017713844722736,0.175764203788214,0.0241252215530134,0.0039280223291663,0.7462674466751104,0.3032152184364481,0.0046456578557973,0.0257841492587321,0.0161230031992223,4.786631379518038,0.0114331912661956,0.0010724843596865,339.00017386761044,0.1333028966135454,0.3429028800888645,0.1371046659681871,1.4425812154511766,5.8105431938329355,8.451578276849652,90,6.917933333333334
4076418.5543623385,4206929.058822279,406517.4381044169,998.9809264631244,133.1571639095375,900.8349625529679,14280.35627699283,14234.33921848825,14540.340207669798,0.0,13738.348617382848,15291.360651947876,981.2638567600409,76.97904353388365,0.0654668317156459,97.27177293906408,1.0013372793316189,0.8991023856977721,0.2168481985011577,0.0211692671508404,0.0014960772033054,0.8871568013193074,0.2259869662157314,0.0028634851973677,0.0148962288090645,0.0164227231277478,5.675133681566546,0.0177002028280591,0.0004810985896873,338.99891412321705,0.2163486046957916,0.2072878565880718,0.0828996513981788,1.2800010998379574,9.204992264261588,9.808176247501663,90,3.5722333333333336
5.061339437912415e-08,6.471325025353687e-08,2.989554176755027e-08,9.232735740417736,94.49668660010671,3.18510116359707,0.0,65.15733517164523,66.10460443761387,0.0,65.95011585112204,57.97977816866811,9.16857353602314,93.66632205696962,0.0498712211583494,92.7616308379129,0.9989151252030696,0.901535385631027,0.0593774492026314,0.0422687983733596,0.0043130473467279,0.7346036901549261,0.1822465244040239,0.0036591616856082,0.0167807903945917,0.0151877284664987,4.572244834429505,0.0095609061343396,-0.000859800026666,339.00229413377997,0.2748431830781281,0.2740423045974845,0.1096010708061635,1.2343909265160575,6.075266777601562,8.778375096911997,0,0.01933333333333333
2788402.3000238445,2634563.634736737,286930.93106347456,758.9813241760233,71.09890569472428,558.361670852412,15000.383254461025,15290.39498445273,15377.944668029633,0.0,14264.709824569203,9043.02456007673,771.1214404916306,74.604,0.036614,115.24,1.0,0.9,0.21433,0.02187,0.0028379,0.76528,0.33742,0.0045,0.0248,0.0161,4.33689313278,0.0098864,0.0005,339.0,0.11896,0.360187326492,0.144074930597,1.51977345451,5.0,7.64317583896,60,3.575633333333334
1989516.788619386,2002412.59815895,1429589.779529362,797.0350450233285,106.60337276488023,694.1261895404399,13697.411317974986,14579.957018909528,15289.71130806553,0.019639290679642228,14439.702877123857,14680.407705516653,805.5754347047671,97.5958509530516,0.0479014205205329,97.3365619786199,0.9987017834842123,0.8991806914405037,0.0620504604744925,0.0446747675000032,0.0044396042748873,0.7027226496898095,0.201757351025632,0.00323704877186,0.0147193509038955,0.0151048098336825,4.458403247639945,0.009356256085284,5.52449894766912e-06,339.00023281437973,0.222679995794458,0.2752300696514917,0.1100883840639613,1.258090781140117,6.95381661362665,8.533112755358804,90,4.309533333333333
728816.2153116091,741796.6925482644,200114.2914370501,383.2104581278274,58.13780625148941,82.8869094372435,2282.2328733758404,2455.290247507303,2490.222109723762,0.017825625698494423,2053.342889136417,2150.9125431409752,388.5696012293296,83.28403017125407,0.0339580725400403,139.72961883618464,1.000651151261963,0.9008871944623204,0.1678306373086243,0.0425276632416363,0.0049181469666488,0.8685466926028883,0.2212143419397368,0.0042480448917567,0.015321408131882,0.016219056001637,4.911183941954065,0.0104684100749461,0.000392829746509,339.00061385177804,0.1435239064113349,0.3766215574275256,0.1506324746304886,1.8237552105255368,9.84875193520071,19.461789443538382,30,0.6088333333333334
5427432.948059307,5436018.193290025,241931.6729139096,690.5804813917576,116.59486093832321,275.866017410159,4929.453651883074,5351.485445459899,5285.335374669817,0.0,4368.581309985387,3292.7576175649165,689.4237488553593,80.73237380609268,0.0524909709872292,117.75842910778891,0.9993849132057212,0.89982638172911,0.2587448820124631,0.0110753172449074,0.0028343981489759,0.8429021549593545,0.2973937173791783,0.0038010838082835,0.0233584187584887,0.0171253853244203,6.250792788425213,0.0203428720614069,3.096121041729549e-06,339.00014822496723,0.0874501976477854,0.2550331772435967,0.1019595557414597,1.376906894561946,10.082948514423494,10.304235104340052,60,1.2011416666666668
0.0,1.586073437976529e-08,0.0,4.072258982277852,59.21800408284253,109.8007848624115,2744.68703848786,2731.2866052912905,2715.952196669853,0.0,2714.802919858149,2862.3876879086383,4.019843502773624,80.0424325097006,0.0386824484602743,123.42880669132424,1.000990583306603,0.9002115557700509,0.1716582512519523,0.0415884421444946,0.0063683600450286,0.8582629238957822,0.1927046831610916,0.0039563855667852,0.0158693393335016,0.0161756432361775,4.563892468484398,0.0085582731128532,-0.0018858715334896,338.99963047517565,0.1493884629592914,0.3545741051199574,0.1418072739144886,1.6711709880276802,8.18530017317176,16.44684885950458,0,0.7343666666666667
0.0,3.0108325644626e-08,6.459811957987766e-08,12.053513274498188,218.5907805223078,204.78731728929256,3293.4353492796936,3238.9790231172638,3323.8246438233823,0.004852428558070879,4412.640574802682,4565.404540175138,12.32317305856088,80.55319462925085,0.0611263885511844,126.85134781059696,1.00053593748557,0.8986600335622503,0.5805881049576844,0.0314155184747923,0.0139194040854126,0.945395827895977,0.1193468752856434,0.0027288101267589,0.0129598543362223,0.0141631630285714,3.988003056470639,0.0059660946730369,-0.0012213538947524,339.00024274222034,0.2406606589527692,0.2581858653190075,0.1032415815096828,1.9731806610975469,16.886730851513672,22.79043485164922,0,1.0183583333333335
529748.6027734559,507371.5930012636,346361.0428608968,401.9579725259431,204.94048563324458,233.3991493296346,2823.113786081967,2944.4076671705197,2903.556209108618,0.0,2736.4763983435455,4052.8362371881867,403.20411210144977,63.00893981801675,0.0794540343575043,83.69239517427553,0.9984911942291288,0.8988303876548618,0.0807356272653415,0.0581655778763493,0.0086100227756497,0.6379716271133875,0.0923902726504985,0.003800187951598,0.0140041993384813,0.0207041400576205,4.33587254486627,0.0056323111959312,0.0005494106197921,339.00059453704756,0.3374577289893332,0.2119504288463731,0.0847895389966077,1.4092010756495923,15.997467671788495,42.63390793760393,30,0.6901750000000001
638778.2470299589,648110.5282036708,640183.8190590524,603.7122803183048,382.56435229447595,2.708862116038396,0.0,76.16920956634502,76.00050580406457,0.009860812885278646,83.4283240698782,82.43861945934367,587.8404641528512,44.780022939376614,0.03443758185374,101.26953843943082,1.00030613517987,0.8989485509325079,0.0467367125636736,0.0467575192936504,0.0066258745298506,0.5642196520533872,0.1441719067840957,0.0030004686859398,0.0148058830497843,0.0148996560912268,6.592919331879127,0.0175648757882482,0.0016686410405794,338.9988885483069,0.1094160522122042,0.4146801044935153,0.1658266897420933,1.4465107207772063,23.00428629196444,33.52722277974147,30,0.011216666666666668
1926299.868227226,1943919.0095595645,388748.3838574817,651.6600497734142,72.86008794800125,468.71405478819935,12012.58361595666,12597.687356714769,12820.85593603456,0.0,11953.014461471243,8044.068127651629,674.5454312161146,80.9241135806214,0.0372393458812454,108.14982269449315,1.0000383353473128,0.8991447060816401,0.1512058902065715,0.0311476436780586,0.0034778621943761,0.7325109400149526,0.2948240620123528,0.0043534073639589,0.0224755489468634,0.0155879080384129,4.05733022299043,0.0077681775648685,-0.000651120372147,338.99981692555957,0.1700209358971756,0.3530226455184149,0.1412565809819834,1.4529426720327294,4.4885431510434355,7.513495557827623,60,3.1870333333333334
2390715.4006492617,2326451.759909785,1560759.1300305373,771.6197682698914,106.2038429154546,324.7053982142381,6876.375032143131,7012.922174810613,6975.76186346517,0.0,6064.701885739417,4974.58089269457,772.3497448805025,106.37220700496668,0.0460115760230959,105.9656910778492,1.0015138020238503,0.9015454044837764,0.058013027238131,0.0385989027371065,0.0059959779088628,0.690751039010156,0.1934857061509385,0.0038186494392707,0.0201316051196265,0.0157139062481585,5.560766173412826,0.0142272711569132,0.0005107447519294,338.9990263995226,0.1810988451603707,0.2620120824347716,0.1047827205090017,1.2033386198611735,8.847968038647462,10.10156191667699,90,2.129058333333334
